"startzeit","endzeit","messstelle","messwert","messstationId","indikator"
2025-03-11 16:00:00,2025-03-12 16:00:00,"Konstanz, Wallgutstrasse","24.45","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-03-12 16:00:00,2025-03-13 16:00:00,"Konstanz, Wallgutstrasse","17.14","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-03-13 16:00:00,2025-03-14 16:00:00,"Konstanz, Wallgutstrasse","10.85","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-03-14 16:00:00,2025-03-15 16:00:00,"Konstanz, Wallgutstrasse","10.72","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-03-15 16:00:00,2025-03-16 16:00:00,"Konstanz, Wallgutstrasse","9.04","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-03-16 16:00:00,2025-03-17 16:00:00,"Konstanz, Wallgutstrasse","14.66","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-03-17 16:00:00,2025-03-18 16:00:00,"Konstanz, Wallgutstrasse","8.49","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-03-18 16:00:00,2025-03-19 16:00:00,"Konstanz, Wallgutstrasse","21.35","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-03-19 16:00:00,2025-03-20 16:00:00,"Konstanz, Wallgutstrasse","27.73","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-03-20 16:00:00,2025-03-21 16:00:00,"Konstanz, Wallgutstrasse","35.35","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-03-21 16:00:00,2025-03-22 16:00:00,"Konstanz, Wallgutstrasse","20.73","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-03-22 16:00:00,2025-03-23 16:00:00,"Konstanz, Wallgutstrasse","16.25","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-03-23 16:00:00,2025-03-24 16:00:00,"Konstanz, Wallgutstrasse","18.59","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-03-24 16:00:00,2025-03-25 16:00:00,"Konstanz, Wallgutstrasse","14.64","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-03-25 16:00:00,2025-03-26 16:00:00,"Konstanz, Wallgutstrasse","19.55","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-03-26 16:00:00,2025-03-27 16:00:00,"Konstanz, Wallgutstrasse","12.53","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-03-27 16:00:00,2025-03-28 16:00:00,"Konstanz, Wallgutstrasse","11.58","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-03-28 16:00:00,2025-03-29 16:00:00,"Konstanz, Wallgutstrasse","24.03","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-03-29 16:00:00,2025-03-30 16:00:00,"Konstanz, Wallgutstrasse","9.24","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-03-30 16:00:00,2025-03-31 16:00:00,"Konstanz, Wallgutstrasse","6.58","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-03-31 16:00:00,2025-04-01 16:00:00,"Konstanz, Wallgutstrasse","14.27","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-04-01 16:00:00,2025-04-02 16:00:00,"Konstanz, Wallgutstrasse","7.41","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-04-02 16:00:00,2025-04-03 16:00:00,"Konstanz, Wallgutstrasse","14.50","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-04-03 16:00:00,2025-04-04 16:00:00,"Konstanz, Wallgutstrasse","19.12","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-04-04 16:00:00,2025-04-05 16:00:00,"Konstanz, Wallgutstrasse","20.56","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-04-05 16:00:00,2025-04-06 16:00:00,"Konstanz, Wallgutstrasse","12.83","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-04-06 16:00:00,2025-04-07 16:00:00,"Konstanz, Wallgutstrasse","11.18","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-04-07 16:00:00,2025-04-08 16:00:00,"Konstanz, Wallgutstrasse","14.18","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-04-08 16:00:00,2025-04-09 16:00:00,"Konstanz, Wallgutstrasse","19.22","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-04-09 16:00:00,2025-04-10 16:00:00,"Konstanz, Wallgutstrasse","19.48","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-04-10 16:00:00,2025-04-11 16:00:00,"Konstanz, Wallgutstrasse","27.36","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-04-11 16:00:00,2025-04-12 16:00:00,"Konstanz, Wallgutstrasse","25.47","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-04-12 16:00:00,2025-04-13 16:00:00,"Konstanz, Wallgutstrasse","23.02","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-04-13 16:00:00,2025-04-14 16:00:00,"Konstanz, Wallgutstrasse","13.92","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-04-14 16:00:00,2025-04-15 16:00:00,"Konstanz, Wallgutstrasse","12.44","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-04-15 16:00:00,2025-04-16 16:00:00,"Konstanz, Wallgutstrasse","14.47","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-04-16 16:00:00,2025-04-17 16:00:00,"Konstanz, Wallgutstrasse","7.24","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-04-17 16:00:00,2025-04-18 16:00:00,"Konstanz, Wallgutstrasse","5.85","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-04-18 16:00:00,2025-04-19 16:00:00,"Konstanz, Wallgutstrasse","13.47","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-04-19 16:00:00,2025-04-20 16:00:00,"Konstanz, Wallgutstrasse","13.33","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-04-20 16:00:00,2025-04-21 16:00:00,"Konstanz, Wallgutstrasse","14.74","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-04-21 16:00:00,2025-04-22 16:00:00,"Konstanz, Wallgutstrasse","10.57","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-04-22 16:00:00,2025-04-23 16:00:00,"Konstanz, Wallgutstrasse","16.92","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-04-23 16:00:00,2025-04-24 16:00:00,"Konstanz, Wallgutstrasse","6.62","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-04-24 16:00:00,2025-04-25 16:00:00,"Konstanz, Wallgutstrasse","7.90","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-04-25 16:00:00,2025-04-26 16:00:00,"Konstanz, Wallgutstrasse","10.94","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-04-26 16:00:00,2025-04-27 16:00:00,"Konstanz, Wallgutstrasse","10.92","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-04-27 16:00:00,2025-04-28 16:00:00,"Konstanz, Wallgutstrasse","16.61","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-04-28 16:00:00,2025-04-29 16:00:00,"Konstanz, Wallgutstrasse","16.87","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-04-29 16:00:00,2025-04-30 16:00:00,"Konstanz, Wallgutstrasse","18.60","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-04-30 16:00:00,2025-05-01 16:00:00,"Konstanz, Wallgutstrasse","17.10","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-05-01 16:00:00,2025-05-02 16:00:00,"Konstanz, Wallgutstrasse","22.96","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-05-02 16:00:00,2025-05-03 16:00:00,"Konstanz, Wallgutstrasse","16.11","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-05-03 16:00:00,2025-05-04 16:00:00,"Konstanz, Wallgutstrasse","6.31","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-05-04 16:00:00,2025-05-05 16:00:00,"Konstanz, Wallgutstrasse","8.27","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-05-05 16:00:00,2025-05-06 16:00:00,"Konstanz, Wallgutstrasse","6.92","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-05-06 16:00:00,2025-05-07 16:00:00,"Konstanz, Wallgutstrasse","9.62","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-05-07 16:00:00,2025-05-08 16:00:00,"Konstanz, Wallgutstrasse","14.08","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-05-08 16:00:00,2025-05-09 16:00:00,"Konstanz, Wallgutstrasse","9.96","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-05-09 16:00:00,2025-05-10 16:00:00,"Konstanz, Wallgutstrasse","11.16","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-05-10 16:00:00,2025-05-11 16:00:00,"Konstanz, Wallgutstrasse","13.19","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-05-11 16:00:00,2025-05-12 16:00:00,"Konstanz, Wallgutstrasse","11.25","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-05-12 16:00:00,2025-05-13 16:00:00,"Konstanz, Wallgutstrasse","6.67","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-05-13 16:00:00,2025-05-14 16:00:00,"Konstanz, Wallgutstrasse","15.02","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-05-14 16:00:00,2025-05-15 16:00:00,"Konstanz, Wallgutstrasse","15.14","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-05-15 16:00:00,2025-05-16 16:00:00,"Konstanz, Wallgutstrasse","7.77","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-05-16 16:00:00,2025-05-17 16:00:00,"Konstanz, Wallgutstrasse","12.36","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-05-17 16:00:00,2025-05-18 16:00:00,"Konstanz, Wallgutstrasse","10.82","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-05-18 16:00:00,2025-05-19 16:00:00,"Konstanz, Wallgutstrasse","12.31","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-05-19 16:00:00,2025-05-20 16:00:00,"Konstanz, Wallgutstrasse","11.87","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-05-20 16:00:00,2025-05-21 16:00:00,"Konstanz, Wallgutstrasse","7.92","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-05-21 16:00:00,2025-05-22 16:00:00,"Konstanz, Wallgutstrasse","11.06","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-05-22 16:00:00,2025-05-23 16:00:00,"Konstanz, Wallgutstrasse","7.76","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-05-23 16:00:00,2025-05-24 16:00:00,"Konstanz, Wallgutstrasse","7.57","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-05-24 16:00:00,2025-05-25 16:00:00,"Konstanz, Wallgutstrasse","7.07","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-05-25 16:00:00,2025-05-26 16:00:00,"Konstanz, Wallgutstrasse","6.89","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-05-26 16:00:00,2025-05-27 16:00:00,"Konstanz, Wallgutstrasse","11.06","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-05-27 16:00:00,2025-05-28 16:00:00,"Konstanz, Wallgutstrasse","8.92","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-05-28 16:00:00,2025-05-29 16:00:00,"Konstanz, Wallgutstrasse","6.05","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-05-29 16:00:00,2025-05-30 16:00:00,"Konstanz, Wallgutstrasse","17.13","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-05-30 16:00:00,2025-05-31 16:00:00,"Konstanz, Wallgutstrasse","18.22","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-05-31 16:00:00,2025-06-01 16:00:00,"Konstanz, Wallgutstrasse","9.44","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-06-01 16:00:00,2025-06-02 16:00:00,"Konstanz, Wallgutstrasse","8.44","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-06-02 16:00:00,2025-06-03 16:00:00,"Konstanz, Wallgutstrasse","7.55","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-06-03 16:00:00,2025-06-04 16:00:00,"Konstanz, Wallgutstrasse","8.39","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-06-04 16:00:00,2025-06-05 16:00:00,"Konstanz, Wallgutstrasse","7.03","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-06-05 16:00:00,2025-06-06 16:00:00,"Konstanz, Wallgutstrasse","8.59","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-06-06 16:00:00,2025-06-07 16:00:00,"Konstanz, Wallgutstrasse","5.01","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-06-07 16:00:00,2025-06-08 16:00:00,"Konstanz, Wallgutstrasse","3.02","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-06-08 16:00:00,2025-06-09 16:00:00,"Konstanz, Wallgutstrasse","7.19","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-06-09 16:00:00,2025-06-10 16:00:00,"Konstanz, Wallgutstrasse","12.88","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-06-10 16:00:00,2025-06-11 16:00:00,"Konstanz, Wallgutstrasse","10.19","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-06-11 16:00:00,2025-06-12 16:00:00,"Konstanz, Wallgutstrasse","9.65","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-06-12 16:00:00,2025-06-13 16:00:00,"Konstanz, Wallgutstrasse","14.19","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-06-13 16:00:00,2025-06-14 16:00:00,"Konstanz, Wallgutstrasse","10.92","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-06-14 16:00:00,2025-06-15 16:00:00,"Konstanz, Wallgutstrasse","9.03","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-06-15 16:00:00,2025-06-16 16:00:00,"Konstanz, Wallgutstrasse","4.42","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-06-16 16:00:00,2025-06-17 16:00:00,"Konstanz, Wallgutstrasse","7.30","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-06-17 16:00:00,2025-06-18 16:00:00,"Konstanz, Wallgutstrasse","8.70","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-06-18 16:00:00,2025-06-19 16:00:00,"Konstanz, Wallgutstrasse","9.34","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-06-19 16:00:00,2025-06-20 16:00:00,"Konstanz, Wallgutstrasse","7.56","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-06-20 16:00:00,2025-06-21 16:00:00,"Konstanz, Wallgutstrasse","7.31","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-06-21 16:00:00,2025-06-22 16:00:00,"Konstanz, Wallgutstrasse","11.73","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-06-22 16:00:00,2025-06-23 16:00:00,"Konstanz, Wallgutstrasse","10.57","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-06-23 16:00:00,2025-06-24 16:00:00,"Konstanz, Wallgutstrasse","4.31","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-06-24 16:00:00,2025-06-25 16:00:00,"Konstanz, Wallgutstrasse","8.10","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-06-25 16:00:00,2025-06-26 16:00:00,"Konstanz, Wallgutstrasse","13.83","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-06-26 16:00:00,2025-06-27 16:00:00,"Konstanz, Wallgutstrasse","6.66","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-06-27 16:00:00,2025-06-28 16:00:00,"Konstanz, Wallgutstrasse","9.69","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-06-28 16:00:00,2025-06-29 16:00:00,"Konstanz, Wallgutstrasse","11.37","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-06-29 16:00:00,2025-06-30 16:00:00,"Konstanz, Wallgutstrasse","9.10","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-06-30 16:00:00,2025-07-01 16:00:00,"Konstanz, Wallgutstrasse","7.96","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-07-01 16:00:00,2025-07-02 16:00:00,"Konstanz, Wallgutstrasse","8.80","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-07-02 16:00:00,2025-07-03 16:00:00,"Konstanz, Wallgutstrasse","6.45","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-07-03 16:00:00,2025-07-04 16:00:00,"Konstanz, Wallgutstrasse","7.02","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-07-04 16:00:00,2025-07-05 16:00:00,"Konstanz, Wallgutstrasse","9.36","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-07-05 16:00:00,2025-07-06 16:00:00,"Konstanz, Wallgutstrasse","6.22","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-07-06 16:00:00,2025-07-07 16:00:00,"Konstanz, Wallgutstrasse","3.79","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-07-07 16:00:00,2025-07-08 16:00:00,"Konstanz, Wallgutstrasse","3.89","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-07-08 16:00:00,2025-07-09 16:00:00,"Konstanz, Wallgutstrasse","3.89","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-07-09 16:00:00,2025-07-10 16:00:00,"Konstanz, Wallgutstrasse","8.73","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-07-10 16:00:00,2025-07-11 16:00:00,"Konstanz, Wallgutstrasse","10.29","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-07-11 16:00:00,2025-07-12 16:00:00,"Konstanz, Wallgutstrasse","6.59","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-07-12 16:00:00,2025-07-13 16:00:00,"Konstanz, Wallgutstrasse","10.36","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-07-13 16:00:00,2025-07-14 16:00:00,"Konstanz, Wallgutstrasse","5.10","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-07-14 16:00:00,2025-07-15 16:00:00,"Konstanz, Wallgutstrasse","6.75","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-07-15 16:00:00,2025-07-16 16:00:00,"Konstanz, Wallgutstrasse","4.75","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-07-16 16:00:00,2025-07-17 16:00:00,"Konstanz, Wallgutstrasse","2.25","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-07-17 16:00:00,2025-07-18 16:00:00,"Konstanz, Wallgutstrasse","8.31","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-07-18 16:00:00,2025-07-19 16:00:00,"Konstanz, Wallgutstrasse","11.09","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-07-19 16:00:00,2025-07-20 16:00:00,"Konstanz, Wallgutstrasse","6.08","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-07-20 16:00:00,2025-07-21 16:00:00,"Konstanz, Wallgutstrasse","4.60","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-07-21 16:00:00,2025-07-22 16:00:00,"Konstanz, Wallgutstrasse","3.69","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-07-22 16:00:00,2025-07-23 16:00:00,"Konstanz, Wallgutstrasse","3.59","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-07-23 16:00:00,2025-07-24 16:00:00,"Konstanz, Wallgutstrasse","7.09","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-07-24 16:00:00,2025-07-25 16:00:00,"Konstanz, Wallgutstrasse","6.45","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-07-25 16:00:00,2025-07-26 16:00:00,"Konstanz, Wallgutstrasse","7.41","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-07-26 16:00:00,2025-07-27 16:00:00,"Konstanz, Wallgutstrasse","3.81","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2024-08-12 16:00:00,2024-08-13 16:00:00,"Konstanz, Wallgutstrasse","4.6","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2024-08-13 16:00:00,2024-08-14 16:00:00,"Konstanz, Wallgutstrasse","4.8","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2024-08-14 16:00:00,2024-08-15 16:00:00,"Konstanz, Wallgutstrasse","6.13","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2024-08-15 16:00:00,2024-08-16 16:00:00,"Konstanz, Wallgutstrasse","8.33","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2024-08-16 16:00:00,2024-08-17 16:00:00,"Konstanz, Wallgutstrasse","5.85","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2024-08-17 16:00:00,2024-08-18 16:00:00,"Konstanz, Wallgutstrasse","4.06","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2024-08-18 16:00:00,2024-08-19 16:00:00,"Konstanz, Wallgutstrasse","4.18","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2024-08-19 16:00:00,2024-08-20 16:00:00,"Konstanz, Wallgutstrasse","2.26","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2024-08-20 16:00:00,2024-08-21 16:00:00,"Konstanz, Wallgutstrasse","5.29","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2024-08-21 16:00:00,2024-08-22 16:00:00,"Konstanz, Wallgutstrasse","3.88","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2024-08-22 16:00:00,2024-08-23 16:00:00,"Konstanz, Wallgutstrasse","7.13","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2024-08-23 16:00:00,2024-08-24 16:00:00,"Konstanz, Wallgutstrasse","8.56","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2024-08-24 16:00:00,2024-08-25 16:00:00,"Konstanz, Wallgutstrasse","6.35","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2024-08-25 16:00:00,2024-08-26 16:00:00,"Konstanz, Wallgutstrasse","2.6","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2024-08-26 16:00:00,2024-08-27 16:00:00,"Konstanz, Wallgutstrasse","3.43","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2024-08-27 16:00:00,2024-08-28 16:00:00,"Konstanz, Wallgutstrasse","7.69","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2024-08-28 16:00:00,2024-08-29 16:00:00,"Konstanz, Wallgutstrasse","10.3","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2024-08-29 16:00:00,2024-08-30 16:00:00,"Konstanz, Wallgutstrasse","11.55","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2024-08-30 16:00:00,2024-08-31 16:00:00,"Konstanz, Wallgutstrasse","13.09","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2024-08-31 16:00:00,2024-09-01 16:00:00,"Konstanz, Wallgutstrasse","17","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2024-09-01 16:00:00,2024-09-02 16:00:00,"Konstanz, Wallgutstrasse","6.67","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2024-09-02 16:00:00,2024-09-03 16:00:00,"Konstanz, Wallgutstrasse","7.76","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2024-09-03 16:00:00,2024-09-04 16:00:00,"Konstanz, Wallgutstrasse","6.24","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
